 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 4.21280000e-01  4.21280000e-01  0.00000000e+00  9.84256000e+00  1.16485473e+00  8.30890347e+00  4.27767744e-04  9.53608653e+00  9.68932326e+00  9.84239865e+00  9.84255991e+00  9.84247928e+00  8.22427638e+00  1.16484871e+00  8.30929472e-01  1.41130998e-01  4.27794916e-04  8.23486411e+00  9.84255985e+00 -6.00992528e-09 -1.29631779e-07  1.29631183e-07  1.29631183e-07 -9.85239865e-12  9.85162173e-12  9.85239865e-12  8.08314562e-03  7.40453754e-05  6.01860358e-09 
 4.22280000e-01  4.22280000e-01  0.00000000e+00  9.84456000e+00  1.16485476e+00  8.31088959e+00  4.33995000e-04  9.53672832e+00  9.69064416e+00  9.84439859e+00  9.84455991e+00  9.84447924e+00  8.22624411e+00  1.16484875e+00  8.30936257e-01  1.41130881e-01  4.34022179e-04  8.23683063e+00  9.84455985e+00 -6.00992681e-09 -1.31519007e-07  1.31518408e-07  1.31518411e-07 -9.85439859e-12  9.85776913e-12  9.85439859e-12  8.08511347e-03  7.40649727e-05  6.01860722e-09 
 4.23280000e-01  4.23280000e-01  0.00000000e+00  9.84656000e+00  1.16485480e+00  8.31287571e+00  4.40309900e-04  9.53736990e+00  9.69196495e+00  9.84639854e+00  9.84655991e+00  9.84647921e+00  8.22821184e+00  1.16484878e+00  8.30943040e-01  1.41130764e-01  4.40337085e-04  8.23879715e+00  9.84655985e+00 -6.00992859e-09 -1.33432796e-07  1.33432199e-07  1.33432200e-07 -9.85639854e-12  9.86042631e-12  9.85639854e-12  8.08708132e-03  7.40845701e-05  6.01861099e-09 
 4.24280000e-01  4.24280000e-01  0.00000000e+00  9.84856000e+00  1.16485483e+00  8.31486183e+00  4.46713674e-04  9.53801128e+00  9.69328564e+00  9.84839857e+00  9.84855991e+00  9.84847924e+00  8.23017958e+00  1.16484881e+00  8.30949821e-01  1.41130647e-01  4.46740866e-04  8.24076367e+00  9.84855985e+00 -6.00993012e-09 -1.35373519e-07  1.35372925e-07  1.35372924e-07 -9.85839857e-12  9.85652036e-12  9.85839857e-12  8.08904917e-03  7.41041675e-05  6.01861458e-09 
 4.25280000e-01  4.25280000e-01  0.00000000e+00  9.85056000e+00  1.16485486e+00  8.31684795e+00  4.53207572e-04  9.53865245e+00  9.69460622e+00  9.85039849e+00  9.85055991e+00  9.85047919e+00  8.23214732e+00  1.16484884e+00  8.30956601e-01  1.41130531e-01  4.53234770e-04  8.24273020e+00  9.85055985e+00 -6.00993189e-09 -1.37341555e-07  1.37340957e-07  1.37340960e-07 -9.86039849e-12  9.86343879e-12  9.86039849e-12  8.09101702e-03  7.41237650e-05  6.01861825e-09 
 4.26280000e-01  4.26280000e-01  0.00000000e+00  9.85256000e+00  1.16485489e+00  8.31883408e+00  4.59792834e-04  9.53929342e+00  9.69592671e+00  9.85239849e+00  9.85255991e+00  9.85247920e+00  8.23411506e+00  1.16484887e+00  8.30963380e-01  1.41130416e-01  4.59820039e-04  8.24469673e+00  9.85255985e+00 -6.00993343e-09 -1.39337280e-07  1.39336686e-07  1.39336685e-07 -9.86239849e-12  9.86092725e-12  9.86239849e-12  8.09298488e-03  7.41433625e-05  6.01862165e-09 
 4.27280000e-01  4.27280000e-01  0.00000000e+00  9.85456000e+00  1.16485492e+00  8.32082022e+00  4.66470754e-04  9.53993419e+00  9.69724710e+00  9.85439843e+00  9.85455991e+00  9.85447916e+00  8.23608280e+00  1.16484890e+00  8.30970156e-01  1.41130301e-01  4.66497965e-04  8.24666327e+00  9.85455985e+00 -6.00993519e-09 -1.41361086e-07  1.41360490e-07  1.41360491e-07 -9.86439843e-12  9.86790859e-12  9.86439843e-12  8.09495274e-03  7.41629601e-05  6.01862529e-09 
 4.28280000e-01  4.28280000e-01  0.00000000e+00  9.85656000e+00  1.16485495e+00  8.32280635e+00  4.73242617e-04  9.54057478e+00  9.69856739e+00  9.85639843e+00  9.85655991e+00  9.85647917e+00  8.23805055e+00  1.16484893e+00  8.30976932e-01  1.41130186e-01  4.73269834e-04  8.24862981e+00  9.85655985e+00 -6.00993674e-09 -1.43413362e-07  1.43412766e-07  1.43412767e-07 -9.86639843e-12  9.86451074e-12  9.86639843e-12  8.09692060e-03  7.41825578e-05  6.01862898e-09 
 4.29280000e-01  4.29280000e-01  0.00000000e+00  9.85856000e+00  1.16485498e+00  8.32479249e+00  4.80109736e-04  9.54121518e+00  9.69988759e+00  9.85839837e+00  9.85855991e+00  9.85847913e+00  8.24001830e+00  1.16484897e+00  8.30983706e-01  1.41130072e-01  4.80136961e-04  8.25059635e+00  9.85855984e+00 -6.00993850e-09 -1.45494506e-07  1.45493909e-07  1.45493912e-07 -9.86839837e-12  9.87140667e-12  9.86839837e-12  8.09888847e-03  7.42021555e-05  6.01863284e-09 
 4.30280000e-01  4.30280000e-01  0.00000000e+00  9.86056000e+00  1.16485501e+00  8.32677863e+00  4.87073438e-04  9.54185539e+00  9.70120770e+00  9.86039832e+00  9.86055991e+00  9.86047910e+00  8.24198605e+00  1.16484900e+00  8.30990478e-01  1.41129958e-01  4.87100669e-04  8.25256289e+00  9.86055984e+00 -6.00994006e-09 -1.47604920e-07  1.47604325e-07  1.47604326e-07 -9.87039832e-12  9.87299397e-12  9.87039832e-12  8.10085633e-03  7.42217532e-05  6.01863629e-09 
 4.31280000e-01  4.31280000e-01  0.00000000e+00  9.86256000e+00  1.16485505e+00  8.32876478e+00  4.94135073e-04  9.54249544e+00  9.70252772e+00  9.86239833e+00  9.86255991e+00  9.86247913e+00  8.24395381e+00  1.16484903e+00  8.30997249e-01  1.41129845e-01  4.94162310e-04  8.25452944e+00  9.86255984e+00 -6.00994180e-09 -1.49745014e-07  1.49744421e-07  1.49744420e-07 -9.87239833e-12  9.87151813e-12  9.87239833e-12  8.10282420e-03  7.42413510e-05  6.01864016e-09 
 4.32280000e-01  4.32280000e-01  0.00000000e+00  9.86456000e+00  1.16485508e+00  8.33075093e+00  5.01296008e-04  9.54313531e+00  9.70384765e+00  9.86439827e+00  9.86455991e+00  9.86447908e+00  8.24592157e+00  1.16484906e+00  8.31004018e-01  1.41129733e-01  5.01323252e-04  8.25649600e+00  9.86455984e+00 -6.00994338e-09 -1.51915202e-07  1.51914610e-07  1.51914608e-07 -9.87439827e-12  9.87658426e-12  9.87439827e-12  8.10479208e-03  7.42609488e-05  6.01864360e-09 
 4.33280000e-01  4.33280000e-01  0.00000000e+00  9.86656000e+00  1.16485511e+00  8.33273709e+00  5.08557632e-04  9.54377501e+00  9.70516750e+00  9.86639826e+00  9.86655991e+00  9.86647909e+00  8.24788933e+00  1.16484909e+00  8.31010785e-01  1.41129621e-01  5.08584882e-04  8.25846255e+00  9.86655984e+00 -6.00994510e-09 -1.54115905e-07  1.54115309e-07  1.54115311e-07 -9.87639826e-12  9.87548501e-12  9.87639826e-12  8.10675995e-03  7.42805467e-05  6.01864742e-09 
 4.34280000e-01  4.34280000e-01  0.00000000e+00  9.86856000e+00  1.16485514e+00  8.33472324e+00  5.15921342e-04  9.54441455e+00  9.70648727e+00  9.86839820e+00  9.86855991e+00  9.86847904e+00  8.24985710e+00  1.16484912e+00  8.31017552e-01  1.41129509e-01  5.15948598e-04  8.26042911e+00  9.86855984e+00 -6.00994669e-09 -1.56347545e-07  1.56346951e-07  1.56346952e-07 -9.87839820e-12  9.88122196e-12  9.87839820e-12  8.10872783e-03  7.43001446e-05  6.01865114e-09 
 4.35280000e-01  4.35280000e-01  0.00000000e+00  9.87056000e+00  1.16485518e+00  8.33670940e+00  5.23388566e-04  9.54505393e+00  9.70780696e+00  9.87039816e+00  9.87055991e+00  9.87047902e+00  8.25182487e+00  1.16484916e+00  8.31024316e-01  1.41129398e-01  5.23415829e-04  8.26239567e+00  9.87055984e+00 -6.00994841e-09 -1.58610557e-07  1.58609961e-07  1.58609963e-07 -9.88039816e-12  9.88377806e-12  9.88039816e-12  8.11069571e-03  7.43197426e-05  6.01865507e-09 
 4.36280000e-01  4.36280000e-01  0.00000000e+00  9.87256000e+00  1.16485520e+00  8.33869557e+00  5.30960744e-04  9.54569316e+00  9.70912658e+00  9.87239816e+00  9.87255991e+00  9.87247904e+00  8.25379264e+00  1.16484919e+00  8.31031079e-01  1.41129287e-01  5.30988014e-04  8.26436224e+00  9.87255984e+00 -6.00995002e-09 -1.60905375e-07  1.60904780e-07  1.60904782e-07 -9.88239816e-12  9.88132880e-12  9.88239816e-12  8.11266359e-03  7.43393407e-05  6.01865833e-09 
 4.37280000e-01  4.37280000e-01  0.00000000e+00  9.87456000e+00  1.16485524e+00  8.34068174e+00  5.38639337e-04  9.54633223e+00  9.71044612e+00  9.87439809e+00  9.87455991e+00  9.87447899e+00  8.25576041e+00  1.16484922e+00  8.31037841e-01  1.41129177e-01  5.38666613e-04  8.26632881e+00  9.87455984e+00 -6.00995171e-09 -1.63232444e-07  1.63231853e-07  1.63231851e-07 -9.88439809e-12  9.88850896e-12  9.88439809e-12  8.11463147e-03  7.43589388e-05  6.01866199e-09 
 4.38280000e-01  4.38280000e-01  0.00000000e+00  9.87656000e+00  1.16485527e+00  8.34266791e+00  5.46425838e-04  9.54697116e+00  9.71176558e+00  9.87639809e+00  9.87655991e+00  9.87647900e+00  8.25772819e+00  1.16484925e+00  8.31044601e-01  1.41129067e-01  5.46453120e-04  8.26829538e+00  9.87655984e+00 -6.00995334e-09 -1.65592215e-07  1.65591623e-07  1.65591622e-07 -9.88639809e-12  9.88535131e-12  9.88639809e-12  8.11659936e-03  7.43785369e-05  6.01866553e-09 
 4.39280000e-01  4.39280000e-01  0.00000000e+00  9.87856000e+00  1.16485530e+00  8.34465408e+00  5.54321738e-04  9.54760995e+00  9.71308497e+00  9.87839803e+00  9.87855991e+00  9.87847896e+00  8.25969597e+00  1.16484928e+00  8.31051359e-01  1.41128958e-01  5.54349027e-04  8.27026196e+00  9.87855984e+00 -6.00995501e-09 -1.67985141e-07  1.67984552e-07  1.67984548e-07 -9.88839803e-12  9.89238759e-12  9.88839803e-12  8.11856725e-03  7.43981351e-05  6.01866938e-09 
 4.40280000e-01  4.40280000e-01  0.00000000e+00  9.88056000e+00  1.16485533e+00  8.34664026e+00  5.62328576e-04  9.54824860e+00  9.71440430e+00  9.88039803e+00  9.88055991e+00  9.88047897e+00  8.26166375e+00  1.16484931e+00  8.31058116e-01  1.41128850e-01  5.62355871e-04  8.27222854e+00  9.88055984e+00 -6.00995665e-09 -1.70411687e-07  1.70411095e-07  1.70411095e-07 -9.89039803e-12  9.88909512e-12  9.89039803e-12  8.12053514e-03  7.44177333e-05  6.01867299e-09 
 4.41280000e-01  4.41280000e-01  0.00000000e+00  9.88256000e+00  1.16485536e+00  8.34862645e+00  5.70447882e-04  9.54888712e+00  9.71572356e+00  9.88239797e+00  9.88255991e+00  9.88247893e+00  8.26363154e+00  1.16484934e+00  8.31064872e-01  1.41128741e-01  5.70475183e-04  8.27419513e+00  9.88255984e+00 -6.00995832e-09 -1.72872318e-07  1.72871727e-07  1.72871726e-07 -9.89239797e-12  9.89631358e-12  9.89239797e-12  8.12250304e-03  7.44373316e-05  6.01867675e-09 
 4.42280000e-01  4.42280000e-01  0.00000000e+00  9.88456000e+00  1.16485539e+00  8.35061263e+00  5.78681232e-04  9.54952550e+00  9.71704275e+00  9.88439792e+00  9.88455991e+00  9.88447889e+00  8.26559933e+00  1.16484937e+00  8.31071626e-01  1.41128634e-01  5.78708540e-04  8.27616171e+00  9.88455984e+00 -6.00995997e-09 -1.75367511e-07  1.75366917e-07  1.75366919e-07 -9.89439792e-12  9.89822922e-12  9.89439792e-12  8.12447094e-03  7.44569300e-05  6.01868032e-09 
 4.43280000e-01  4.43280000e-01  0.00000000e+00  9.88656000e+00  1.16485543e+00  8.35259882e+00  5.87030203e-04  9.55016376e+00  9.71836188e+00  9.88639795e+00  9.88655991e+00  9.88647894e+00  8.26756712e+00  1.16484941e+00  8.31078378e-01  1.41128527e-01  5.87057517e-04  8.27812831e+00  9.88655984e+00 -6.00996163e-09 -1.77897744e-07  1.77897154e-07  1.77897152e-07 -9.89639795e-12  9.89483173e-12  9.89639795e-12  8.12643884e-03  7.44765284e-05  6.01868416e-09 
 4.44280000e-01  4.44280000e-01  0.00000000e+00  9.88856000e+00  1.16485546e+00  8.35458501e+00  5.95496417e-04  9.55080191e+00  9.71968095e+00  9.88839786e+00  9.88855991e+00  9.88847886e+00  8.26953492e+00  1.16484944e+00  8.31085129e-01  1.41128420e-01  5.95523738e-04  8.28009490e+00  9.88855984e+00 -6.00996329e-09 -1.80463508e-07  1.80462916e-07  1.80462917e-07 -9.89839786e-12  9.90251828e-12  9.89839786e-12  8.12840674e-03  7.44961268e-05  6.01868795e-09 
 4.45280000e-01  4.45280000e-01  0.00000000e+00  9.89056000e+00  1.16485549e+00  8.35657121e+00  6.04081500e-04  9.55143993e+00  9.72099997e+00  9.89039787e+00  9.89055991e+00  9.89047889e+00  8.27150272e+00  1.16484947e+00  8.31091878e-01  1.41128314e-01  6.04108827e-04  8.28206150e+00  9.89055984e+00 -6.00996495e-09 -1.83065297e-07  1.83064702e-07  1.83064705e-07 -9.90039787e-12  9.89991346e-12  9.90039787e-12  8.13037464e-03  7.45157253e-05  6.01869117e-09 
 4.46280000e-01  4.46280000e-01  0.00000000e+00  9.89256000e+00  1.16485552e+00  8.35855741e+00  6.12787097e-04  9.55207784e+00  9.72231892e+00  9.89239781e+00  9.89255991e+00  9.89247885e+00  8.27347052e+00  1.16484950e+00  8.31098626e-01  1.41128208e-01  6.12814431e-04  8.28402810e+00  9.89255984e+00 -6.00996659e-09 -1.85703609e-07  1.85703017e-07  1.85703017e-07 -9.90239781e-12  9.90470698e-12  9.90239781e-12  8.13234255e-03  7.45353239e-05  6.01869486e-09 
 4.47280000e-01  4.47280000e-01  0.00000000e+00  9.89456000e+00  1.16485555e+00  8.36054362e+00  6.21614894e-04  9.55271564e+00  9.72363782e+00  9.89439780e+00  9.89455991e+00  9.89447886e+00  8.27543832e+00  1.16484953e+00  8.31105373e-01  1.41128103e-01  6.21642234e-04  8.28599471e+00  9.89455984e+00 -6.00996826e-09 -1.88378954e-07  1.88378365e-07  1.88378363e-07 -9.90439780e-12  9.90314202e-12  9.90439780e-12  8.13431046e-03  7.45549224e-05  6.01869870e-09 
 4.48280000e-01  4.48280000e-01  0.00000000e+00  9.89656000e+00  1.16485558e+00  8.36252982e+00  6.30566594e-04  9.55335334e+00  9.72495667e+00  9.89639774e+00  9.89655991e+00  9.89647881e+00  8.27740613e+00  1.16484956e+00  8.31112117e-01  1.41127998e-01  6.30593940e-04  8.28796131e+00  9.89655984e+00 -6.00996991e-09 -1.91091849e-07  1.91091257e-07  1.91091258e-07 -9.90639774e-12  9.90966548e-12  9.90639774e-12  8.13627837e-03  7.45745211e-05  6.01870216e-09 
 4.49280000e-01  4.49280000e-01  0.00000000e+00  9.89856000e+00  1.16485561e+00  8.36451603e+00  6.39643906e-04  9.55399093e+00  9.72627546e+00  9.89839771e+00  9.89855991e+00  9.89847879e+00  8.27937394e+00  1.16484959e+00  8.31118861e-01  1.41127893e-01  6.39671258e-04  8.28992793e+00  9.89855984e+00 -6.00997157e-09 -1.93842812e-07  1.93842222e-07  1.93842221e-07 -9.90839771e-12  9.91098858e-12  9.90839771e-12  8.13824629e-03  7.45941198e-05  6.01870582e-09 
 4.50280000e-01  4.50280000e-01  0.00000000e+00  9.90056000e+00  1.16485564e+00  8.36650225e+00  6.48848589e-04  9.55462843e+00  9.72759421e+00  9.90039771e+00  9.90055991e+00  9.90047881e+00  8.28134176e+00  1.16484963e+00  8.31125602e-01  1.41127790e-01  6.48875948e-04  8.29189454e+00  9.90055984e+00 -6.00997322e-09 -1.96632376e-07  1.96631784e-07  1.96631786e-07 -9.91039771e-12  9.90913093e-12  9.91039771e-12  8.14021420e-03  7.46137185e-05  6.01870964e-09 
 4.51280000e-01  4.51280000e-01  0.00000000e+00  9.90256000e+00  1.16485568e+00  8.36848847e+00  6.58182404e-04  9.55526583e+00  9.72891291e+00  9.90239764e+00  9.90255991e+00  9.90247876e+00  8.28330957e+00  1.16484966e+00  8.31132343e-01  1.41127686e-01  6.58209769e-04  8.29386116e+00  9.90255984e+00 -6.00997489e-09 -1.99461075e-07  1.99460482e-07  1.99460484e-07 -9.91239764e-12  9.91601429e-12  9.91239764e-12  8.14218212e-03  7.46333173e-05  6.01871316e-09 
 4.52280000e-01  4.52280000e-01  0.00000000e+00  9.90456000e+00  1.16485571e+00  8.37047469e+00  6.67647143e-04  9.55590314e+00  9.73023157e+00  9.90439765e+00  9.90455991e+00  9.90447878e+00  8.28527739e+00  1.16484969e+00  8.31139081e-01  1.41127583e-01  6.67674515e-04  8.29582778e+00  9.90455984e+00 -6.00997652e-09 -2.02329451e-07  2.02328862e-07  2.02328861e-07 -9.91439764e-12  9.91258647e-12  9.91439765e-12  8.14415005e-03  7.46529162e-05  6.01871727e-09 
 4.53280000e-01  4.53280000e-01  0.00000000e+00  9.90656000e+00  1.16485574e+00  8.37246091e+00  6.77244631e-04  9.55654037e+00  9.73155018e+00  9.90639757e+00  9.90655991e+00  9.90647873e+00  8.28724521e+00  1.16484972e+00  8.31145819e-01  1.41127481e-01  6.77272010e-04  8.29779441e+00  9.90655984e+00 -6.00997823e-09 -2.05238058e-07  2.05237470e-07  2.05237468e-07 -9.91639757e-12  9.92037058e-12  9.91639757e-12  8.14611797e-03  7.46725151e-05  6.01872044e-09 
 4.54280000e-01  4.54280000e-01  0.00000000e+00  9.90856000e+00  1.16485577e+00  8.37444714e+00  6.86976711e-04  9.55717751e+00  9.73286876e+00  9.90839757e+00  9.90855991e+00  9.90847874e+00  8.28921304e+00  1.16484975e+00  8.31152554e-01  1.41127379e-01  6.87004096e-04  8.29976104e+00  9.90855984e+00 -6.00997983e-09 -2.08187455e-07  2.08186865e-07  2.08186865e-07 -9.91839757e-12  9.91751704e-12  9.91839757e-12  8.14808590e-03  7.46921140e-05  6.01872403e-09 
 4.55280000e-01  4.55280000e-01  0.00000000e+00  9.91056000e+00  1.16485580e+00  8.37643337e+00  6.96845243e-04  9.55781458e+00  9.73418729e+00  9.91039752e+00  9.91055991e+00  9.91047870e+00  8.29118087e+00  1.16484978e+00  8.31159288e-01  1.41127278e-01  6.96872634e-04  8.30172767e+00  9.91055984e+00 -6.00998154e-09 -2.11178204e-07  2.11177617e-07  2.11177614e-07 -9.92039752e-12  9.92335311e-12  9.92039752e-12  8.15005383e-03  7.47117130e-05  6.01872798e-09 
 4.56280000e-01  4.56280000e-01  0.00000000e+00  9.91256000e+00  1.16485583e+00  8.37841961e+00  7.06852134e-04  9.55845157e+00  9.73550579e+00  9.91239746e+00  9.91255991e+00  9.91247866e+00  8.29314870e+00  1.16484982e+00  8.31166021e-01  1.41127177e-01  7.06879531e-04  8.30369431e+00  9.91255984e+00 -6.00998315e-09 -2.14210884e-07  2.14210293e-07  2.14210295e-07 -9.92239746e-12  9.92649603e-12  9.92239746e-12  8.15202176e-03  7.47313120e-05  6.01873162e-09 
 4.57280000e-01  4.57280000e-01  0.00000000e+00  9.91456000e+00  1.16485586e+00  8.38040585e+00  7.16999286e-04  9.55908849e+00  9.73682424e+00  9.91439748e+00  9.91455991e+00  9.91447870e+00  8.29511653e+00  1.16484985e+00  8.31172752e-01  1.41127076e-01  7.17026690e-04  8.30566095e+00  9.91455984e+00 -6.00998486e-09 -2.17286072e-07  2.17285484e-07  2.17285483e-07 -9.92439748e-12  9.92384861e-12  9.92439748e-12  8.15398969e-03  7.47509111e-05  6.01873522e-09 
 4.58280000e-01  4.58280000e-01  0.00000000e+00  9.91656000e+00  1.16485590e+00  8.38239209e+00  7.27288658e-04  9.55972534e+00  9.73814267e+00  9.91639740e+00  9.91655991e+00  9.91647864e+00  8.29708437e+00  1.16484988e+00  8.31179482e-01  1.41126977e-01  7.27316069e-04  8.30762759e+00  9.91655984e+00 -6.00998647e-09 -2.20404361e-07  2.20403772e-07  2.20403772e-07 -9.92639740e-12  9.93033139e-12  9.92639740e-12  8.15595763e-03  7.47705103e-05  6.01873878e-09 
 4.59280000e-01  4.59280000e-01  0.00000000e+00  9.91856000e+00  1.16485593e+00  8.38437834e+00  7.37722218e-04  9.56036213e+00  9.73946107e+00  9.91839741e+00  9.91855991e+00  9.91847866e+00  8.29905221e+00  1.16484991e+00  8.31186210e-01  1.41126877e-01  7.37749636e-04  8.30959424e+00  9.91855984e+00 -6.00998817e-09 -2.23566347e-07  2.23565756e-07  2.23565758e-07 -9.92839741e-12  9.92738988e-12  9.92839741e-12  8.15792557e-03  7.47901095e-05  6.01874242e-09 
 4.60280000e-01  4.60280000e-01  0.00000000e+00  9.92056000e+00  1.16485596e+00  8.38636459e+00  7.48301961e-04  9.56099886e+00  9.74077943e+00  9.92039735e+00  9.92055991e+00  9.92047862e+00  8.30102005e+00  1.16484994e+00  8.31192937e-01  1.41126778e-01  7.48329385e-04  8.31156089e+00  9.92055984e+00 -6.00998979e-09 -2.26772635e-07  2.26772044e-07  2.26772046e-07 -9.93039735e-12  9.93331814e-12  9.93039735e-12  8.15989351e-03  7.48097087e-05  6.01874579e-09 
 4.61280000e-01  4.61280000e-01  0.00000000e+00  9.92256000e+00  1.16485599e+00  8.38835084e+00  7.59029914e-04  9.56163554e+00  9.74209777e+00  9.92239734e+00  9.92255991e+00  9.92247863e+00  8.30298790e+00  1.16484997e+00  8.31199662e-01  1.41126680e-01  7.59057343e-04  8.31352754e+00  9.92255984e+00 -6.00999147e-09 -2.30023839e-07  2.30023248e-07  2.30023250e-07 -9.93239734e-12  9.93102593e-12  9.93239734e-12  8.16186146e-03  7.48293080e-05  6.01874983e-09 
 4.62280000e-01  4.62280000e-01  0.00000000e+00  9.92456000e+00  1.16485602e+00  8.39033710e+00  7.69908130e-04  9.56227216e+00  9.74341608e+00  9.92439729e+00  9.92455991e+00  9.92447859e+00  8.30495575e+00  1.16485000e+00  8.31206385e-01  1.41126582e-01  7.69935566e-04  8.31549420e+00  9.92455984e+00 -6.00999313e-09 -2.33320582e-07  2.33319992e-07  2.33319994e-07 -9.93439729e-12  9.93718533e-12  9.93439729e-12  8.16382941e-03  7.48489073e-05  6.01875323e-09 
 4.63280000e-01  4.63280000e-01  0.00000000e+00  9.92656000e+00  1.16485605e+00  8.39232336e+00  7.80938687e-04  9.56290873e+00  9.74473437e+00  9.92639725e+00  9.92655991e+00  9.92647856e+00  8.30692360e+00  1.16485003e+00  8.31213108e-01  1.41126484e-01  7.80966130e-04  8.31746086e+00  9.92655984e+00 -6.00999478e-09 -2.36663493e-07  2.36662906e-07  2.36662905e-07 -9.93639725e-12  9.93903288e-12  9.93639725e-12  8.16579735e-03  7.48685067e-05  6.01875709e-09 
 4.64280000e-01  4.64280000e-01  0.00000000e+00  9.92856000e+00  1.16485609e+00  8.39430962e+00  7.92123706e-04  9.56354526e+00  9.74605263e+00  9.92839726e+00  9.92855991e+00  9.92847859e+00  8.30889146e+00  1.16485007e+00  8.31219828e-01  1.41126387e-01  7.92151155e-04  8.31942753e+00  9.92855984e+00 -6.00999644e-09 -2.40053216e-07  2.40052624e-07  2.40052627e-07 -9.93839726e-12  9.93675722e-12  9.93839726e-12  8.16776531e-03  7.48881062e-05  6.01876102e-09 
 4.65280000e-01  4.65280000e-01  0.00000000e+00  9.93056000e+00  1.16485612e+00  8.39629589e+00  8.03465307e-04  9.56418175e+00  9.74737087e+00  9.93039719e+00  9.93055991e+00  9.93047854e+00  8.31085931e+00  1.16485010e+00  8.31226547e-01  1.41126290e-01  8.03492762e-04  8.32139419e+00  9.93055984e+00 -6.00999810e-09 -2.43490391e-07  2.43489803e-07  2.43489803e-07 -9.94039719e-12  9.94263024e-12  9.94039719e-12  8.16973326e-03  7.49077057e-05  6.01876466e-09 
 4.66280000e-01  4.66280000e-01  0.00000000e+00  9.93256000e+00  1.16485615e+00  8.39828216e+00  8.14965669e-04  9.56481820e+00  9.74868910e+00  9.93239719e+00  9.93255991e+00  9.93247855e+00  8.31282718e+00  1.16485013e+00  8.31233265e-01  1.41126194e-01  8.14993131e-04  8.32336086e+00  9.93255984e+00 -6.00999976e-09 -2.46975681e-07  2.46975092e-07  2.46975093e-07 -9.94239719e-12  9.94075148e-12  9.94239719e-12  8.17170122e-03  7.49273052e-05  6.01876809e-09 
